0.036951, 0.297989
0.037212, 0.261200
0.037500, 0.288179
0.037776, 0.275916
0.038033, 0.257521
0.038354, 0.320062
0.038649, 0.295537
0.038954, 0.305347
0.039262, 0.307799
0.039555, 0.293084
0.039866, 0.310252
0.040170, 0.304121
0.040374, 0.204791
0.040679, 0.304121
0.040997, 0.318836
0.041329, 0.331099
0.041617, 0.288179
0.041882, 0.264879
0.042181, 0.299215
0.042507, 0.326194
0.042833, 0.326194
0.043189, 0.355625
0.043479, 0.290631
0.043784, 0.304121
0.044074, 0.290631
0.044342, 0.267332
0.044652, 0.310252
0.044983, 0.331099
0.045318, 0.334778
0.045641, 0.323741
0.045896, 0.255069
0.046215, 0.318836
0.046572, 0.356851
0.046892, 0.320062
0.047145, 0.252616
0.047442, 0.296763
0.047743, 0.301668
0.048049, 0.305347
0.048331, 0.282047
0.048599, 0.268558
0.048900, 0.300442
0.049241, 0.340909
0.049537, 0.296763
0.049851, 0.313931
0.050174, 0.322515
0.050507, 0.333552
0.050799, 0.291858
0.051123, 0.323741
0.051448, 0.324968
0.051788, 0.339683
0.052094, 0.306573
0.052387, 0.293084
0.052635, 0.247711
0.052944, 0.309026
0.053253, 0.309026
0.053601, 0.348267
0.053948, 0.347041
0.054230, 0.282047
0.054570, 0.339683
0.054913, 0.343362
0.055236, 0.322515
0.055536, 0.300442
0.055874, 0.337231
0.056194, 0.320062
0.056494, 0.300442
0.056834, 0.339683
0.057143, 0.309026
0.057489, 0.345815
0.057778, 0.289405
0.058065, 0.286952
0.058391, 0.326194
0.058698, 0.306573
0.058990, 0.291858
0.059278, 0.288179
0.059590, 0.312705
0.059884, 0.293084
0.060224, 0.340909
0.060563, 0.338457
0.060898, 0.334778
0.061198, 0.300442
0.061492, 0.294310
0.061789, 0.296763
0.062098, 0.309026
0.062432, 0.333552
0.062742, 0.310252
0.063068, 0.326194
0.063380, 0.311478
0.063686, 0.306573
0.064003, 0.316384
0.064271, 0.268558
0.064574, 0.302894
0.064906, 0.332325
0.065177, 0.271011
0.065493, 0.315157
0.065846, 0.353172
0.066176, 0.329873
0.066492, 0.316384
0.066810, 0.317610
0.067083, 0.273463
0.067411, 0.327420
0.067742, 0.331099
0.068019, 0.277142
0.068345, 0.326194
0.068674, 0.328646
0.068957, 0.283274
0.069250, 0.293084
0.069599, 0.349493
0.069935, 0.336004
0.070246, 0.310252
0.070590, 0.344588
0.070905, 0.315157
0.071105, 0.199886
0.071413, 0.307799
0.071780, 0.366662
0.072112, 0.332325
0.072386, 0.273463
0.072728, 0.342136
0.073065, 0.337231
0.073345, 0.279595
0.073659, 0.313931
0.073983, 0.324968
0.074306, 0.322515
0.074626, 0.320062
0.074951, 0.324968
0.075243, 0.291858
0.075524, 0.280821
0.075861, 0.337231
0.076159, 0.297989
0.076481, 0.322515
0.076817, 0.336004
0.077092, 0.274690
0.077393, 0.300442
0.077668, 0.275916
0.077995, 0.326194
0.078275, 0.280821
0.078600, 0.324968
0.078936, 0.336004
0.079270, 0.333552
0.079585, 0.315157
0.079927, 0.342136
0.080279, 0.351946
0.080545, 0.266106
0.080814, 0.268558
0.081151, 0.337231
0.081491, 0.339683
0.081750, 0.258748
0.082056, 0.306573
0.082417, 0.360530
0.082760, 0.343362
0.083059, 0.299215
0.083376, 0.316384
0.083710, 0.334778
0.084034, 0.323741
0.084305, 0.271011
0.084592, 0.286952
0.084922, 0.329873
0.085227, 0.305347
0.085522, 0.294310
0.085861, 0.339683
0.086201, 0.339683
0.086478, 0.277142
0.086770, 0.291858
0.087036, 0.266106
0.087352, 0.316384
0.087676, 0.323741
0.087982, 0.305347
0.088244, 0.262427
0.088596, 0.351946
0.088869, 0.273463
0.089214, 0.344588
0.089524, 0.310252
0.089756, 0.231769
0.090042, 0.285726
0.090353, 0.311478
0.090643, 0.289405
0.090937, 0.294310
0.091262, 0.324968
0.091575, 0.312705
0.091810, 0.235448
0.092123, 0.312705
0.092390, 0.267332
0.092718, 0.327420
0.093034, 0.316384
0.093353, 0.318836
0.093625, 0.272237
0.093921, 0.295537
0.094227, 0.306573
0.094521, 0.294310
0.094808, 0.286952
0.095144, 0.336004
0.095472, 0.327420
0.095808, 0.336004
0.096105, 0.296763
0.096404, 0.299215
0.096699, 0.295537
0.096974, 0.274690
0.097266, 0.291858
0.097574, 0.307799
0.097869, 0.295537
0.098171, 0.301668
0.098455, 0.284500
0.098721, 0.266106
0.099007, 0.285726
0.099322, 0.315157
0.099668, 0.345815
0.099945, 0.277142
0.100279, 0.333552
0.100557, 0.278368
0.100804, 0.246485
0.101108, 0.304121
0.101358, 0.250164
0.101642, 0.284500
0.101958, 0.315157
0.102215, 0.257521
0.102506, 0.290631
0.102832, 0.326194
0.103140, 0.307799
0.103470, 0.329873
0.103762, 0.291858
0.104018, 0.256295
0.104296, 0.278368
0.104597, 0.300442
0.104873, 0.275916
0.105182, 0.309026
0.105462, 0.280821
0.105752, 0.289405
0.106052, 0.300442
0.106313, 0.261200
0.106535, 0.221959
0.106814, 0.278368
0.107104, 0.290631
0.107438, 0.333552
0.107695, 0.257521
0.108007, 0.311478
0.108289, 0.282047
0.108549, 0.259974
0.108862, 0.312705
0.109108, 0.246485
0.109418, 0.310252
0.109698, 0.279595
0.109981, 0.283274
0.110249, 0.267332
0.110504, 0.255069
0.110785, 0.280821
0.110994, 0.209696
0.111258, 0.263653
0.111526, 0.268558
0.111779, 0.252616
0.112040, 0.261200
0.112273, 0.232996
0.112576, 0.302894
0.112819, 0.242806
0.113076, 0.257521
0.113333, 0.256295
0.113610, 0.277142
0.113875, 0.264879
0.114145, 0.269784
0.114407, 0.262427
0.114638, 0.230543
0.114873, 0.235448
0.115128, 0.255069
0.115419, 0.290631
0.115706, 0.286952
0.115956, 0.250164
0.116186, 0.230543
0.116418, 0.231769
0.116625, 0.207243
0.116905, 0.279595
0.117154, 0.248937
0.117400, 0.246485
0.117641, 0.240353
0.117886, 0.245259
0.118145, 0.258748
0.118367, 0.221959
0.118587, 0.220733
0.118831, 0.244032
0.119053, 0.221959
0.119269, 0.215828
0.119467, 0.197433
0.119681, 0.214601
0.119923, 0.241580
0.120161, 0.237901
0.120359, 0.198659
0.120568, 0.208470
0.120809, 0.241580
0.121009, 0.199886
0.121235, 0.225638
0.121409, 0.174134
0.121609, 0.199886
0.121856, 0.246485
0.122082, 0.226864
0.122293, 0.210922
0.122513, 0.219506
0.122702, 0.188849
0.122922, 0.220733
0.123128, 0.206017
0.123339, 0.210922
0.123537, 0.197433
0.123753, 0.215828
0.123954, 0.201112
0.124163, 0.209696
0.124380, 0.217054
0.124596, 0.215828
0.124786, 0.190075
0.125010, 0.223185
0.125208, 0.198659
0.125396, 0.187623
0.125610, 0.214601
0.125805, 0.194981
0.126031, 0.225638
0.126193, 0.161871
0.126358, 0.165550
0.126578, 0.219506
0.126747, 0.169228
0.126947, 0.199886
0.127140, 0.192528
0.127333, 0.193754
0.127538, 0.204791
0.127728, 0.190075
0.127937, 0.208470
0.128126, 0.188849
0.128339, 0.213375
0.128524, 0.185170
0.128710, 0.186397
0.128885, 0.174134
0.129069, 0.183944
0.129265, 0.196207
0.129445, 0.180265
0.129615, 0.170455
0.129810, 0.194981
0.129955, 0.144703
0.130113, 0.158192
0.130287, 0.174134
0.130454, 0.166776
0.130632, 0.177812
0.130818, 0.186397
0.130984, 0.165550
0.131145, 0.160644
0.131260, 0.115272
0.131416, 0.155739
0.131597, 0.181491
0.131770, 0.172907
0.131925, 0.154513
0.132088, 0.163097
0.132248, 0.160644
0.132420, 0.171681
0.132573, 0.153287
0.132734, 0.160644
0.132863, 0.128761
0.133010, 0.147155
0.133175, 0.165550
0.133329, 0.153287
0.133480, 0.150834
0.133632, 0.152060
0.133792, 0.160644
0.133894, 0.101782
0.134033, 0.138571
0.134185, 0.152060
0.134334, 0.149608
0.134451, 0.116498
0.134581, 0.129987
0.134733, 0.152060
0.134876, 0.143476
0.135020, 0.143476
0.135150, 0.129987
0.135294, 0.144703
0.135456, 0.161871
0.135600, 0.143476
0.135721, 0.121403
0.135859, 0.137345
0.135971, 0.112819
0.136120, 0.148381
0.136257, 0.137345
0.136392, 0.134892
0.136520, 0.127534
0.136653, 0.133666
0.136776, 0.122629
0.136887, 0.111593
0.137011, 0.123856
0.137138, 0.126308
0.137257, 0.118950
0.137371, 0.114045
0.137499, 0.128761
0.137626, 0.126308
0.137732, 0.106687
0.137856, 0.123856
0.137967, 0.110366
0.138092, 0.125082
0.138214, 0.122629
0.138320, 0.105461
0.138433, 0.112819
0.138532, 0.099330
0.138651, 0.118950
0.138762, 0.111593
0.138870, 0.107914
0.138978, 0.107914
0.139079, 0.100556
0.139184, 0.105461
0.139296, 0.111593
0.139420, 0.123856
0.139515, 0.095651
0.139578, 0.062541
0.139670, 0.091972
0.139779, 0.109140
0.139894, 0.115272
0.140006, 0.111593
0.140110, 0.104235
0.140201, 0.090746
0.140309, 0.107914
0.140398, 0.089519
0.140509, 0.110366
0.140606, 0.096877
0.140696, 0.090746
0.140787, 0.090746
0.140875, 0.088293
0.140972, 0.096877
0.141057, 0.084614
0.141133, 0.076030
0.141211, 0.078483
0.141290, 0.078483
0.141365, 0.074804
0.141436, 0.071125
0.141527, 0.090746
0.141621, 0.094425
0.141690, 0.068672
0.141764, 0.074804
0.141853, 0.088293
0.141913, 0.060088
0.141959, 0.046599
0.142038, 0.078483
0.142110, 0.072351
0.142186, 0.076030
0.142252, 0.066220
0.142320, 0.067446
0.142379, 0.058862
0.142417, 0.038015
0.142455, 0.038015
0.142522, 0.067446
0.142595, 0.072351
0.142646, 0.051504
0.142700, 0.053957
0.142750, 0.050278
0.142817, 0.066220
0.142869, 0.052731
0.142911, 0.041694
0.142948, 0.036789
0.142993, 0.045373
0.143052, 0.058862
0.143117, 0.064994
0.143160, 0.042920
0.143208, 0.047825
0.143251, 0.042920
0.143311, 0.060088
0.143357, 0.046599
0.143413, 0.055183
0.143443, 0.030657
0.143491, 0.047825
0.143545, 0.053957
0.143598, 0.052731
0.143647, 0.049052
0.143685, 0.038015
0.143724, 0.039241
0.143764, 0.040468
0.143805, 0.040468
0.143848, 0.042920
0.143892, 0.044147
0.143930, 0.038015
0.143967, 0.036789
0.143997, 0.030657
0.144017, 0.019621
0.144042, 0.024526
0.144078, 0.036789
0.144112, 0.033110
0.144142, 0.030657
0.144164, 0.022073
0.144188, 0.023300
0.144213, 0.025752
0.144229, 0.015942
0.144256, 0.026978
0.144280, 0.023300
0.144299, 0.019621
0.144319, 0.019621
0.144335, 0.015942
0.144352, 0.017168
0.144367, 0.014716
